ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32
0.8413684009172323	-0.6417126409363278	0.6210569422324174	-0.08237669286755553	-0.6774911524486245	0.49484671121012336	-0.15471474649458522	-0.7797527463491862	0.5024658371764708	-0.41628422937654813	-1.1054978578348393	1.3439699885844545	0.49504251031639723	-0.21547086458033168	-0.29169498700807456	0.44872486330424427	0.11856636291170247	-0.8947807865999442	-0.6904589331254979	-0.3871729038815363	-0.8244777954089133	0.02740209058068596	0.4738987653066997	0.43566786758838466	0.03522670469227893	0.28879355543493407	-0.7911912514857807	-1.532528078691138	1.901576244623892	-1.536704170430413	1.5199766163194366	0.3624626291760149	-0.8454255949525092
0.8865381261255895	-0.8335368279786682	0.38232250970532433	-0.6044018227981441	-0.2732603771850077	0.055128402419697374	-0.5305590490149433	-0.29292965740278387	1.0469747645108243	-1.19409132369006	-1.1831630803091304	-1.0892182719900814	-0.26202242971336076	-0.20645650432781334	-0.4918262410132356	-1.1699460088034441	0.2514302750906198	-1.0245888975923936	-0.9014985155354857	-0.6035124221088921	-0.7717533448799544	0.3798618825664563	-0.40228531849186583	1.594266729632249	1.6457400618533593	1.3868097919933413	-0.11575913263968066	-1.5646382133875274	0.07578647561387562	0.14091141789229938	1.6923028128777913	1.5758123089802702	-1.7121345392796818
1.3746985655163773	0.32863283239118285	-1.0945390529574177	-0.09056889932216082	0.26272611961045744	0.399665158706347	-0.36280286574010817	0.45684812157899024	1.4507682730470228	1.8137576369866497	0.07636552056607358	-0.006400774754524031	-0.08570781863591853	-0.2629970050349495	-0.4233729901316884	-1.9808611690076865	-0.22716880860573746	-0.5673563987691098	-0.335925460057956	-0.28869524922886086	-0.7636389627355914	1.5681796292244348	-1.2465734535177437	1.3304760090476395	2.042178543206009	2.055477792326228	0.1675582950261167	-1.1917622322360113	-0.9125723265946152	0.4055689762818497	1.7251355176174141	0.13620622614407105	-1.5595156333007298
1.0797777998015097	0.013431279801161464	-0.8422043335992492	0.4868290284016004	-0.9651613985381938	0.0018380273779735271	-0.20084608480123545	-0.01040389906027711	0.6202941972804281	0.0556869310039689	1.6116846066858317	1.5999141822373424	0.5151141531161458	-0.367313309234626	-0.6149112095188458	-0.849963465998302	0.04483673257818847	-0.22168061190798088	-0.1431264197834445	-0.7262043757211561	-0.7490397154152042	1.7915223793513348	-1.449969965996715	1.3530537421986222	0.9271416530939859	1.8187792229687147	-1.0110061739925413	-0.9571756052460797	-0.5627240486053869	-0.3723676256967617	0.7791350636211999	-0.004747416358570286	-1.0482487453191116
0.9541644824964666	-1.1566897852893223	-0.042316405205148865	-0.015111665694023424	-1.8829831573610363	0.056522608974354224	0.06806098305474612	-0.4001023246405014	-1.3189834457445606	-1.5203625387886597	1.4719277409019542	-0.74654423007787	0.11263331039486243	-0.3355545002675903	-1.2095025754126862	0.5873728718296682	-0.024149555913829664	-0.379954906520205	-0.24117947526939384	-0.45785523910972986	-0.7417546952062534	0.923479807184369	-0.4588074159539442	1.1379253690409326	0.5193961897545013	0.5575226525576965	-0.9951305211221402	-0.9236249126204947	0.2997261937887975	-0.021283949664010093	-0.3405974871716256	0.21264410939207337	-0.7169838955291868
1.2276747890473179	-0.5516481370308144	-0.2125112248888117	-0.2202388146240987	-0.7553836766104843	0.5375343501953119	0.8196403151715217	-0.3373942825181175	-1.7049069325766633	1.5339946974682985	0.5307220380444752	-0.7620258461076498	-0.5742136387116957	-0.34455110308074033	-0.6227213938565295	-0.3739541055794423	-0.2201179563908479	-1.0905227785541467	-0.005992734949690783	-0.6148200264278175	-0.7625040306906646	0.3162730155733131	0.03464252615656157	0.367013710616581	0.19471745053276357	-0.6062371953406925	-0.3915575902274145	-0.49647639666204624	1.205792496895753	-0.06276415812630597	-0.737709143346075	-0.6176306873036925	-0.5724798807240061
1.708957668896385	-0.9185051299501202	0.5170184293883968	0.5393750994110544	-0.5637258734033238	0.10992556286505126	0.6327225915501691	-0.4206055266702344	-0.7302734288585622	0.6764227575873062	-0.04088206218115908	1.4291083483851328	-0.0452615496923909	-0.5323526705976082	-0.715599018594883	-1.2615555130269427	-0.471414077475922	-0.6938428553343511	-0.35727678977004684	-1.0826970463564332	-0.6793294739505144	-0.9590734877616892	-0.40748822098962484	0.09547947068242482	-0.45347728243110996	-0.9873148870196845	-0.9360144665933395	0.18507491814978694	1.554275043816166	-0.7635304293080477	-0.8512068029102207	-1.2060835261893694	-0.1038109977729684
1.6410638015061543	-1.5235630413332582	0.4594048169002518	0.5802244952850948	-0.8284252227066972	-0.469013986850147	0.3212664523611439	-0.5671857098903794	0.2026316059947787	-1.7097177663903276	-0.7432223409822597	0.49021398553610057	0.3221356178347047	-0.6480990923119343	-1.240563959763241	-1.265452642444536	-0.31349870011006503	0.13433407431022246	0.19958188154216225	-0.8563489573719401	-0.6265968090932821	-1.9995437826091034	-0.6163388719137355	-0.18622035261567776	-0.6308390679735413	-0.4843499889590049	-0.9379862074776387	0.01705863213287444	1.4496599807935617	-0.7488618535379803	-0.9727265352818605	-0.2774807645848107	-0.5389159859024055
1.9140307907389245	-0.4919997647408086	0.622788553785979	-0.4763422580058067	-1.0223836295696935	-0.7673832008767348	0.9378228742938004	-0.03173423560692521	1.0410067549617275	0.2501858773766217	-1.0383696883862494	-1.878936248022221	0.3961366931863194	-0.5858541067109759	-1.3356360084878822	-1.6143448215304728	-0.8393467913071325	-0.2480331494463837	0.8982667342831664	-0.7520838192420328	-0.605535452629056	-1.8505810099652955	-0.12613100278877534	-0.40197875967483604	-0.9518034670633223	0.42331130763083036	-0.7575231640882101	-0.12430808575348608	1.3578321678689869	0.2846496705723028	-0.988954581185996	1.7951508111045478	-0.5592489404750906
1.8537215536379683	0.2612420376567754	1.0380574959235975	-0.7617439927079668	-0.5541437051270461	-1.2083917481375233	0.5735703904079127	0.27440261096529617	1.5957388749290757	1.1544399302902106	-0.8815608389685363	0.6796093684812264	0.6529282607528034	-0.6430794700402456	-1.6255174764025917	-0.7994724942400515	-1.481245309022329	-0.6457930075212945	0.7274753583439681	-1.6519779854910606	-0.5808789332229656	-1.212944165987923	-0.2830290780939688	-0.006556011667932585	0.26844256404938077	1.460460191009272	-0.6158185667260202	0.3624639757985981	0.8855820975317981	0.46373544139018086	-1.0257978397053493	1.8469045523290581	-0.15054720690265333
1.3310249951484605	-0.3404592430902609	0.6060007677860211	-0.17507003628061793	0.15671654400013463	-1.0581051904418426	-0.6191683659628621	0.5894665959313182	0.43443445195422964	-1.0945192944790227	0.7434894886659098	0.9245705607413972	0.5512353482493835	-0.6827773528226804	-1.4906118646276063	0.4801603851373017	-0.5935145771301621	-0.30156507247935754	0.11156129398653371	-0.34351438249595484	-0.6077604489120709	-1.0206687287307885	-0.20173830637447235	-0.11760698074075399	1.601137362178853	1.1952078676910352	-0.14380476474009654	-0.4101009520862452	0.7112223698606699	-0.41151448113514805	-0.9332134031875511	0.4103822293474857	-0.9127580693768037
1.2572088715828331	-1.6387096907099528	0.7251389348438847	0.18617913045588733	0.2536577231090916	-0.39375377570463005	-0.5810846295510609	0.9941492397812637	-1.2654967553566943	-0.3967276861408182	0.626048781159899	-1.6126708770637033	-0.38025351057376194	-0.5404877101112131	-1.1007635409100835	-0.49236522585734005	0.9462229642958233	-0.7339908533772497	-0.036139666241715294	0.2421685284413138	-0.6130884953893058	-0.6216355324906162	0.7570877869865802	-0.9288555258986123	0.3867922154608298	0.577072493448365	-0.2639581771130265	-1.1632219968952011	1.126625054156047	-0.22278738458127686	-0.6177960198555261	-0.6132372536046917	-0.9709932551572217
1.4415119188496197	0.050221758340282294	0.6655610637796527	-0.7073203505542487	-0.7442958510903891	-0.27328222880535546	-0.36641853371321226	1.0344059038206745	-0.3413558675019273	1.313520098744314	-0.1618451920521404	0.616804927332988	-1.2287450863705875	-0.575590126601269	-0.7718665318671937	-1.4359779110364572	0.024766757074534098	-1.2269337602056063	0.5106487740695708	-1.0640308693769496	-0.5865020186830656	-0.6487420760882142	1.3816489864729566	-1.0386493840206832	-0.8451129885103933	0.9841496268890086	0.058081028415436046	-0.03605743135476803	1.6351905184101598	0.9284986085186034	-0.7702032327050423	-1.0678355688644696	-0.6232065732788526
1.314888036568427	0.7258885215750001	0.3561970435814415	-0.9887496875821817	0.06083058711585358	-0.4611422149893499	0.19012018948645198	0.9633787434705957	0.08466307395736034	-0.7230351703471604	-0.6734134272083658	1.2273067951657903	-1.7513764690534526	-0.6621256551091497	-1.0247271274912637	0.2955528105080767	0.0673197906349716	-1.46856083736846	0.9915796674558679	-1.5570829842539902	-0.5544480436762869	-0.4158037742881235	1.441562498956175	-0.6204467372312601	-0.8952432645890697	1.0576583423542598	0.013731790717323151	1.464887676419093	0.6446924764194188	1.5749024156751235	-0.8543696459633026	-1.4951059506177664	-0.2531967938252591
1.5081749060452108	0.3488123941202552	0.043892581338164344	-0.2786731792497497	0.918466065043769	-0.6098990549491793	1.595641000897665	0.8944508470371932	0.051660097798026404	-0.5847229749614514	-0.6932481215080603	-1.5209724027774403	-2.1151633155418947	-0.6566334984680298	-1.725761117048235	1.4491192076347965	0.43029135972034294	-1.7705718236357428	1.5018661132274915	-1.4409168991377066	-0.5590193121487868	1.074325412006741	1.5140660236284782	-0.5563357318822183	-0.9813973744520385	0.19954033733958745	-0.10357815297611904	1.4087845154502154	-1.1027832310543273	1.084272625442645	-0.6734773398265623	-2.3838507946366256	0.20527184362527798
1.340797158158651	-0.3548824796174069	-0.1958766131095623	-0.1316860470082415	0.8157953092323829	-0.3991538934222084	1.7262217272643114	0.5852338474357994	0.45397783829611976	1.0224171775627853	-0.9674574829553282	0.5644320676103184	-2.075573714373602	-0.7229030574229028	-1.7497118313132352	1.5517848608392069	-0.4800162417065832	-1.8330938270706747	1.6239048115858248	-0.03986460193824885	-0.5791080484437944	1.6699838395398305	1.8885192491450478	-0.36210848734186013	-1.169692069591646	-1.0387911389752715	-0.09951970125132789	0.7537809544202719	-1.17831023357835	-0.24899753006454362	-0.9215012372396719	-1.3823756962288225	-0.1882051654958111
1.3707036699329533	0.2690439562300354	-0.07540409835328944	-0.37129833568188986	1.3825159610422524	-0.4582884324221232	0.33782521682125255	0.6934386835480196	1.089065869678586	-1.091413491881683	-0.9446525003798526	1.274380207262745	-1.3482069363845912	-0.7540063039873299	-0.7668164698356326	0.03690217239294779	-0.7366784142315188	-1.3016332687836827	1.4072702282342775	0.8073016901232175	-0.5335585828992682	0.6364727636615201	2.1791979448601633	-0.1428164456667815	0.2768772230259876	-1.2773626110522227	-0.4463961906733976	-0.503198042492718	-0.5236756581622145	-0.2663800776985874	-0.8654714733541935	1.2258781114410222	-0.8875536808834887
1.5340522173215754	1.4125484231391334	0.21843558841221783	0.007881434905104937	2.046698300626409	-0.32065329662685693	-0.8218297883577993	0.8635648154650526	1.5451720204358812	-0.5224113293811988	0.6921012742306092	-1.7725599417321585	-0.6471781757091015	-0.6306233482037433	-0.014844802098466992	-1.1728182338324222	-0.3773371798606389	-1.1599661723703993	1.5063029327760094	0.974232240618117	-0.5219394413958186	0.24600923442074896	2.187883915320123	-0.0629414303538865	1.543196029227088	0.46750360876901575	-0.1800675517842263	-1.4057135806263772	-0.17743308802857402	0.18446789746891826	-0.5250614906792365	0.21020611920906515	-0.37126393587532264
1.4879066176658848	0.9505285530540107	0.5011932762284766	0.12525414527331602	1.185205401376958	-0.29377633740101333	-0.819454805467555	0.8154001096504856	0.9281894938296019	1.6669717046568875	2.2018894101855824	0.48749382269303326	0.18184216231356068	-0.7140520477810596	0.034750610117495216	-0.47855406117734783	-0.2948382706808347	-2.0393412060432303	1.5294537932948282	1.706151444605912	-0.4963058400015785	0.008815113063105923	1.9269541120527787	-0.7761930801773529	0.2699364762370088	2.020219284440498	-0.14416569355722203	-0.6478109016352026	0.6430174926920887	0.78051056644768	-0.8581805266994144	0.058332018273894275	1.3075296496132052
1.0734497176242055	0.02503543077034487	0.19744876496659972	-0.6669890519384988	1.0684460415173958	-0.3802890795517755	-0.6960502898165329	0.78624405421268	-0.8057661790581657	-0.7841068078227833	1.6164872417624923	0.9228265466308021	-0.280548174212349	-0.807034714498895	-0.25835898456736534	1.081809815886378	0.009607610701149955	-2.0161621973283683	1.406927276117692	1.1101794896852752	-0.4742504820907616	0.8063451506875859	1.6668906474211385	-0.9734423244030714	-0.038219151127191583	1.8554501364800913	0.40074786912675026	0.3828818240357496	1.2254297696400978	0.849306285884357	-0.9553306810269264	0.6127506853672131	0.4945910906787212
1.0131766671603866	-0.8908905497393043	0.7933740306491297	0.32622392900001274	1.562418827129261	0.6253788400931796	-0.7754384674574277	0.39599344886953963	-1.4978865639760333	-0.36779188702054505	0.6734095907756935	-1.3638770082821035	-1.9828757608070795	-0.749888797707024	0.16904117368600247	1.2046443615032798	0.4580301771353027	-1.1464455468902222	0.31483869857139757	0.9201937040360694	-0.5093349309040895	1.7192632019742504	1.0324175094230348	-0.6133235321130992	0.13824007115085593	0.32790798807437443	1.7475520132432973	0.12803237050230165	0.2652797988317186	0.14740787604767147	-0.6382166720619599	-0.16950642138413183	-1.1505119056079693
1.2166325885595792	-0.8422954299688029	1.6148810166950698	1.7023008770109451	1.040712008941621	1.2189712513075686	-1.099555974347292	0.4914084979131643	-1.2128464461711175	0.8757487195701662	0.029730027059464887	0.9297373578309611	-2.313290578413226	-0.7757776876915177	0.4774431126877476	-0.2943067089011448	0.8086139943182915	-0.9029887633440672	-0.5131669833879003	1.1712494800138655	-0.442577255370533	1.438849094077079	0.18179704385584344	-0.12409187113140831	-0.5452546699021666	-0.6956014694456777	1.6813225369648703	-0.511039787520405	-0.5944420231317297	-0.6297357146675142	-0.5880648993703398	-0.8963257956497602	-1.2258047414858628
0.9632606786559659	-0.5063767927990666	1.376958977752696	1.1010712016731132	0.02474739567309729	0.7784258181269391	-1.3558370070934227	0.8702481240725243	-0.6531804186767927	-1.5438600349391953	-0.19023149264170464	0.32340177957962357	-1.379302406856214	-0.7952579447981633	0.19348099550826717	-0.4769039284255876	0.6945865644164163	-1.6215544038632248	0.2154498728082486	1.5614722416857774	-0.40120058608818676	1.3711152339129793	0.7032854985752531	0.5100746429324305	-1.2126076492976805	-0.7277508088195767	0.6610466661174185	-1.019030152726469	0.25084467373812336	-0.17686324005650952	-0.5313120812074204	-0.9209549381952866	-0.33818406914104965
0.6643858605736945	-0.9742503535388336	0.9106806943092235	0.6881050001982276	0.6984503879555682	0.7277911958296995	-0.6669350969417599	0.6398830717696158	-0.1668067282958893	0.5976803934240985	-0.35450966315230553	-1.209687903307703	-0.8221106305268964	-0.8115428716386288	0.8266724572520713	0.6732510625396929	1.2363154867741148	-1.5437889608086182	0.48180850896608923	-0.22274289059996158	-0.43610634223607014	1.7674594926577587	1.4630898615677272	0.278308985544627	-1.1953920158162146	-0.6245899797000064	-0.03530413015856179	0.062209034690762596	1.4277420483936094	-0.23115546956199784	0.2612038084284611	-1.2487275865601983	-0.14998640484173173
0.349279794236596	-1.3160809322218654	1.136959684578779	0.7863019669086253	1.185408583843787	0.7311060384881125	-0.25529079803145266	0.49516567236069153	0.03130683469284972	0.41310405960215957	-0.2921311196754437	0.6495554164538212	-0.4722004245877764	-0.8795635824635433	0.9632459176346566	1.310878417450926	1.581564815869556	-1.4085688275115125	0.25204694483758794	-1.7541692107434868	-0.4326703027774678	1.4515325747305292	1.7967007711453642	-0.8174628889118297	-1.090262398737637	-0.8780845704692314	-0.5480558635674291	0.6546262882430457	1.9375761330520185	-0.4344467758645477	0.806241739770824	-1.3154377068102696	0.27221500368441853
0.1562132977812481	-1.0290100458543392	0.6171433039396502	0.890444526363671	1.9011085703487542	0.2671359518394902	-0.5061079539591841	0.45706345510988455	0.03256083074083258	-1.4753875349650034	-0.6266545196534034	-0.34207475866534237	-1.1206357431914409	-0.9144341101083588	0.8171607380281228	1.160399222603789	1.2877686648950926	-1.1062462612960298	0.2630028665918608	-1.59131607560914	-0.42136197116970914	0.8285544970182217	1.8234439732325114	-0.8832397577460889	-0.8062089744821613	-0.9759263664737363	-0.1773103975397628	0.1643753053077468	1.19096145789229	-0.39341090693717645	1.2116196262706862	-1.3547765715350673	0.2022080242183628
0.24669394554375065	-0.8917546604504207	0.507598185728301	1.1351336992890961	1.8476045136965147	-0.3990167634339945	-0.12562922795847017	0.11008751516039275	-0.07067174106756406	0.5241624689339296	-0.7082261763284405	-1.439305137143753	-2.6289202907068554	-0.8706642906418058	0.7232211921439592	0.8124560323678113	0.4479414319838928	-0.22409679943292055	0.3808884898019266	-1.381080587492023	-0.37983652127044354	0.6598012599525576	1.9281561319567189	-0.2703107514021676	-0.730659768181809	-0.5526929168819341	0.4480097442200961	-0.08741984438327013	-1.2109847398263192	-0.6500311081646082	1.676463478537603	-1.3160663089463702	0.034021464432840556
0.08976280027912721	-0.9742536266433997	1.533632324021237	1.768892244178869	0.634047159383921	-0.0948015781639177	0.9230282557499839	0.06638235461101168	-0.15953288686041878	0.8535792373547695	-0.2861205186680112	0.9205892744681698	-3.1302436761994086	-0.8739085020871458	0.4493845931063227	0.13614961451422544	0.5010406978139538	0.3672662484117622	0.1901604442104695	-0.5151656071345774	-0.3673964106253585	0.7994456561365876	2.2180421218531845	0.23023696599959695	-0.75871297005771	-0.03442883915228643	0.2806354209214233	0.772941825865493	-2.3163249588985657	-1.2449742188422528	1.7058456351236768	-1.0074864592179351	0.817374942616961
-0.07130466391096783	-0.2648526470758559	1.8613789610061389	1.9059596366724108	-0.35379947901185593	0.03989875613209643	0.9981157547700835	0.6219717133859782	-0.6300932598084116	-1.4008867484897232	0.021933291352115483	0.4464571091342518	-2.653620533883222	-0.9294664090418086	0.6074620651425567	-0.7676829042805046	0.32073433654753697	-0.23232938591498653	0.24782106078116095	-0.5978950341661983	-0.3563465236680593	0.9760560349366063	2.0291735025510893	0.20279804780289043	-0.8583758874882271	-0.085672909583187	0.06436474425114147	0.8233995541322253	-1.8538872228929286	-0.641411553928739	1.5787562978887655	-0.3413239619255287	1.5325693645560916
-0.10866435186866942	-0.7899945849953545	1.3816601444822365	1.4687780500494567	0.06376552961002024	-0.4923920673940586	0.1088823775187191	0.8232478041808731	-0.901621899743676	0.3500068113696757	0.33959440908361715	-1.1053624493736676	-1.8907871931857734	-0.8322973128016112	1.1094896232148574	-0.9315807691171677	-0.1429564993403816	-0.8321517851894175	0.05461158549521163	-0.5000024129371297	-0.34778675078797744	0.957608581874318	1.9935244046440557	0.03888467380684627	-0.8563345805361575	-0.12757666677704566	0.3721682477487968	-0.4044477245893775	-1.2686607721849188	-0.9590715841296857	1.7296324444198132	-0.016476937035609186	1.3209952054152065
-0.26415679907890577	-1.2294673147969222	1.2040678761124157	1.247095714079086	0.549674501516588	-0.23369566296991467	0.6983397663194146	0.6607546697966127	-1.0563016918717925	0.39178080703788176	0.5394722172550597	1.0482641368218282	-1.0828742889752374	-0.8878118995822971	1.4239464461455404	-1.2925125654069303	0.24825503073143335	-0.4347504442601666	-0.34253549510512227	0.11349759945409571	-0.31063592927082306	0.14262351279633925	1.7469870972318848	0.7372343824247755	-0.35943013957170744	-0.21450608457972115	-0.29736894517918167	-0.2884230771512457	-2.197418881183611	-0.5851244360054837	1.6837726861236118	-0.38297279374951926	1.2309675082331497
-0.4112080695413385	-1.2219757546740047	1.182122039046503	-0.056479502851596974	-0.11183974641109934	0.31584939523133976	1.152980219934193	0.9113148933882577	-1.1733311882680775	-1.4094230346832928	1.0359364382200082	0.12665920229630187	-0.284021094402626	-0.9952997822211194	1.1062683875847157	-0.9429532961584312	-0.16461588234223273	-0.5079043962338293	0.2615592651936945	0.10141874829365174	-0.29212614772083634	0.07676734441929572	1.1927130275018485	1.6937096637409266	0.29501892776533334	-0.6085230210589212	-0.07703822928964424	-0.1963217417084924	-2.8386885898258436	1.8474732563928562	1.5541145636290778	-0.13664787790240468	0.40200620877936327
-0.28105325495795347	-1.6744836342484224	0.7117276608116806	-1.1019508453004503	-0.00267354797626931	0.1383658960466363	0.6664160005621083	1.023400498489923	-0.40985161249373225	1.2771902009765659	1.6503418722549608	-0.5099467170203671	-0.2928620066190888	-0.9245943178601734	1.1713262676797447	0.631654086245512	-0.8443101187719481	-1.1353592482904376	0.5092392387255023	0.1690879423539124	-0.29940072786435296	1.3602313632256824	1.114518888944815	1.1947481444599313	0.7573571941831545	-0.9765624098455534	0.8318369297973134	0.1858458476433343	-1.8631696137790699	2.012922149792263	1.4820164762870305	0.07136998849799885	-0.19558761596289295
-0.5527694664799091	-1.4270731195684156	1.206405002254128	-1.192850971834716	-0.07565719556407058	-0.030138753141607664	1.2889485209457547	0.69986422132648	0.4184581441075772	-0.11126684884178825	1.9692203624373281	1.1154507581562045	-0.677141492863341	-0.9933619745318695	1.4922584663729141	1.1456329648763641	-0.49243472743255445	-1.2646769489115952	0.006590177156204311	0.5243022709766786	-0.3011310824062475	1.1493792287237605	1.6152654436962695	0.5959080129472503	0.8825024186929246	-1.5391541663710402	0.7215915779880089	-0.01281530523864622	-1.295023482384935	0.24559872547752767	0.8149995822051407	0.015312160757633584	0.15771539267079857
-0.7804647319106818	-2.261665745144989	2.062238087880282	-1.7715090723890583	-1.3043113294965205	0.020128496370174047	1.64638532699468	0.5740645749179472	-0.7170211185296509	-1.018541301616445	1.5725786253689902	-0.8971226975354667	-1.3548305692175686	-0.9828542353204299	1.171063442382647	0.690484128348534	-0.06970359599747446	-0.8978250335752975	0.0685955903729697	1.064549610611515	-0.3061001901863229	-0.20666892497562916	2.0356230151847408	1.1828671843379719	0.9742598104326434	-1.5788979857833316	0.3592543373734833	-1.196322316770182	-1.180741398307609	-0.7427781269694373	-0.31186048462103577	0.547448725031384	-0.15174423126181075
-0.8067789062537356	-2.655126373689974	1.7397112916380437	-2.0070077691384327	-0.6630500572719712	-0.28885756049279177	0.7763817589618743	1.0306710842526994	-1.8720264839151857	1.207501962900037	0.7889756108481256	0.3946217001690726	-1.967728188258665	-0.8692969828025192	2.1601576640749203	-0.5776497358251624	-0.08997658229607822	-0.6037571027653568	0.024331998102526568	0.6932729155154846	-0.3370902929981581	-1.0092037306527073	1.5708512167427322	1.3970159820841972	1.0228134693132347	0.1260057201659197	0.1753759178938515	-1.5758969359197421	-0.8237735699214311	-0.2785663168636549	-0.7183496429828408	0.3199595595901596	-0.06152088146558574
-0.7067786902337825	-0.7754961723806345	1.3791581910337338	-1.1518463979140308	0.9814815612486615	-0.03066994613967081	0.2246933680026537	0.42034285696316526	-1.6913538015128002	-0.6973692748837442	0.5315141696761422	1.2200887385962509	-2.093138734836546	-0.9185758302702244	2.2760116083219457	-0.8463792662162297	0.17107131761538266	-0.3425906125573141	0.03562308955550378	0.596761561391176	-0.3191136963133984	-0.37783442718615207	0.37464924915116	1.562386228560578	0.8204739053611352	1.894623498181677	-0.45661771345038027	-2.4679597543461047	-0.9517122935189333	0.7007327718982861	-0.5794124012643722	-0.2011731670010078	-0.5285308454730516
-0.29157852469336	0.375460987921148	0.8757048126643325	-0.18870735273222958	1.0667574016053456	0.3062291313227536	-0.19154301329183637	-0.5641416182272676	-1.69701582703623	-0.9196568975766121	0.49129820367132987	-1.2373523167007394	-0.8327037926620846	-1.024476147718665	1.767714948075292	-0.2866562400662595	0.9831546502390296	0.3745616235066975	0.2877319396638444	0.1187582743996878	-0.27921700567799107	-0.8155678909108732	-0.5830584221108398	2.266417570556413	0.4689639265973569	1.797809791052304	-1.815905759781859	-2.4753559604897624	-0.6837919204069426	1.0393468655151226	-0.5455426464794121	-0.5363857240906295	-0.49103969147037035
0.40596617325477985	0.3194833222809979	0.4740927021216978	-0.7927155486762482	0.5327253872976663	-0.02744895598328158	-0.012224982508663503	-0.363589181822025	-1.6224844301934847	1.7804198791976524	0.42214960005875846	-0.25384013796248356	0.3459370187114273	-1.070449074268881	1.8192475892930222	-0.02097218473037806	1.1334702422834373	0.5094222378673372	0.18420162195792233	-0.9699534501609084	-0.2319768978033572	-1.3325014809499083	-0.8461178797264085	2.407146775537034	0.2927456247775082	0.60772504289145	-1.7895329714962567	-0.7037286605501195	0.14112238791882034	1.509607493238141	-0.7458125970037294	-0.7877513752282038	0.16454031229299154
0.2242374252506267	0.2852828095644302	0.6711416956603087	-2.0789530661935682	0.3498386244337554	-0.16001888709596607	0.16751475023425175	-0.08292971340422549	-1.7308593202961269	-0.1186170181323051	0.5008725783985923	1.335956224235991	0.6532395028786668	-1.2019923511657502	1.3523375995761393	0.7217620095330002	-0.0896847308018253	0.21678328353572776	0.09287989386448828	-1.0849576756914507	-0.20689181148968064	-1.0358099923697228	-1.0679374622796145	2.196959766856972	0.6262280606245445	-0.5380997734961334	-1.2623644024992646	0.2417017922376464	0.30084082843244425	1.6482831187259515	-1.057591206307381	-0.6473633991619938	0.09861170555172243
0.2065286626538906	0.3399868584890242	1.0910767166635196	-2.3965783277728963	0.7291652929921436	-0.006384836095583469	0.037991065991251745	0.11078851658309385	-2.0304497243666675	-0.9842415121811431	0.15698482719519175	-0.7166044477838384	0.39034180718695954	-1.1814650180117747	1.1049664951649487	0.5744369409330068	-0.5595126974466467	0.10404071476152511	-0.12232986456655795	-0.36180330958766643	-0.20363870319989782	-0.8509832405520479	-1.291066410567202	1.659268052188182	0.42686614676248835	-2.2452158225732672	-1.36185957066092	-0.48720996813683265	0.310702955788362	0.2365526512672822	-1.1472911345390129	-0.9229160200357622	0.027797025670773922
0.2022768453379733	-0.02782141785963391	1.7028757906927015	-1.4585160362300504	0.43407953837085383	-0.13342172670739802	-0.2578134131949017	0.5346163184140625	-1.6140945654250805	1.0707853368261764	0.017043371838113823	-0.29943625207770674	0.443254123623265	-1.0551451539664218	1.7895787570074413	-0.7139284145924065	-0.1302696677938294	0.23319247013865718	-1.139129035462359	-0.6973762394391168	-0.2193162703837744	-0.6167459841402102	-0.808430145532425	0.6261133571747807	-0.25209353261474904	-2.579073982778936	-1.37094672048463	0.034711483815752175	0.6251137710836049	-0.31843440264084955	-0.8627099925983582	-0.623165013977526	-0.028358289376456416
0.0775635618490732	0.5646306079959247	1.5308938963573357	0.5057304565658548	0.23615437497334885	-0.4149640047931915	0.22316544841304453	0.2999921135275016	-1.6911433359190422	-0.10410089410034665	0.1306484920545114	1.0411024706899692	1.130505071040045	-1.1001573478630708	1.6510556374210947	-1.8469750429280496	0.315516042572347	0.5836573435953809	-2.3216129172510955	-1.0697618511181601	-0.1840292391475062	-0.7547443731787913	-1.1446848404283707	-0.5991388601129161	0.008057180693403259	-0.9360562656483196	-0.44121778143101575	2.6544619039327686	-0.1059396657482968	0.856236933874678	-0.7374233244761904	-0.4765160310593931	-0.33162406502352026
-0.15656515384606415	0.922292693968026	1.3168691609536083	0.8172773293375413	0.3441353927377347	-0.8520196401431468	1.0235135441195498	-0.13245137372296564	-1.743929111837225	-0.6335900658617926	0.20503507301474166	-0.7639755406669857	0.7606057650136828	-1.1175066688431627	1.157291912520926	-1.2513608690846374	0.015697389518723945	0.1622782098250051	-2.442968592368394	-1.9481003700425394	-0.18021693420024035	-0.8981512300073409	-1.8077012371976702	-0.9899196126278319	0.23684771610169056	0.41630151400534215	0.6962785152117527	3.2438549199998508	-0.9080519022249399	2.088211730668145	-0.6429343607890551	-0.5128542077082071	0.05883962128048133
